timestamp,open,high,low,close,volume
2025-02-21T03:40:00,145342000.0,145463000.0,145342000.0,145446000.0,0.70796687
2025-02-21T03:45:00,145446000.0,145683000.0,145439000.0,145447000.0,1.27684131
2025-02-21T03:50:00,145414000.0,145529000.0,145410000.0,145521000.0,0.34534098
2025-02-21T03:55:00,145521000.0,145672000.0,145460000.0,145636000.0,3.39567396
2025-02-21T04:00:00,145521000.0,145699000.0,145521000.0,145698000.0,1.76437904
2025-02-21T04:05:00,145697000.0,145780000.0,145600000.0,145600000.0,6.29305644
2025-02-21T04:10:00,145600000.0,145744000.0,145526000.0,145744000.0,1.14589051
2025-02-21T04:15:00,145744000.0,145744000.0,145585000.0,145712000.0,5.13509098
2025-02-21T04:20:00,145617000.0,145743000.0,145558000.0,145584000.0,1.85709552
2025-02-21T04:25:00,145587000.0,145741000.0,145584000.0,145706000.0,3.50276135
2025-02-21T04:30:00,145706000.0,145706000.0,145422000.0,145577000.0,2.99864093
2025-02-21T04:35:00,145424000.0,145544000.0,145374000.0,145404000.0,3.54797779
2025-02-21T04:40:00,145404000.0,145529000.0,145393000.0,145449000.0,1.38324164
2025-02-21T04:45:00,145529000.0,145607000.0,145500000.0,145536000.0,0.78329215
2025-02-21T04:50:00,145607000.0,145765000.0,145538000.0,145755000.0,2.16026789
2025-02-21T04:55:00,145747000.0,145759000.0,145611000.0,145686000.0,2.4850007
2025-02-21T05:00:00,145670000.0,145800000.0,145611000.0,145700000.0,5.40885138
2025-02-21T05:05:00,145700000.0,145700000.0,145536000.0,145651000.0,1.97175985
2025-02-21T05:10:00,145651000.0,145656000.0,145529000.0,145572000.0,2.13602006
2025-02-21T05:15:00,145555000.0,145698000.0,145555000.0,145698000.0,1.93589316
2025-02-21T05:20:00,145698000.0,145928000.0,145657000.0,145908000.0,3.09301397
2025-02-21T05:25:00,145928000.0,146000000.0,145908000.0,145979000.0,5.44490006
2025-02-21T05:30:00,145928000.0,146000000.0,145758000.0,145893000.0,1.73651128
2025-02-21T05:35:00,145893000.0,145893000.0,145643000.0,145727000.0,1.60910657
2025-02-21T05:40:00,145702000.0,145950000.0,145628000.0,145834000.0,2.30793676
2025-02-21T05:45:00,145834000.0,145944000.0,145687000.0,145793000.0,1.57377803
2025-02-21T05:50:00,145793000.0,145922000.0,145742000.0,145834000.0,1.27985224
2025-02-21T05:55:00,145834000.0,145835000.0,145631000.0,145784000.0,2.44070262
2025-02-21T06:00:00,145747000.0,145911000.0,145747000.0,145766000.0,1.97871184
2025-02-21T06:05:00,145766000.0,145823000.0,145707000.0,145744000.0,2.07200471
2025-02-21T06:10:00,145709000.0,145747000.0,145609000.0,145626000.0,1.7591698
2025-02-21T06:15:00,145626000.0,145738000.0,145626000.0,145627000.0,1.09677932
2025-02-21T06:20:00,145700000.0,145706000.0,145503000.0,145622000.0,2.78495277
2025-02-21T06:25:00,145621000.0,145621000.0,145501000.0,145501000.0,1.61789127
2025-02-21T06:30:00,145502000.0,145504000.0,145468000.0,145503000.0,2.92994358
2025-02-21T06:35:00,145503000.0,145505000.0,145456000.0,145486000.0,1.68084003
2025-02-21T06:40:00,145486000.0,145600000.0,145457000.0,145521000.0,1.74712394
2025-02-21T06:45:00,145473000.0,145473000.0,145374000.0,145395000.0,1.32776226
2025-02-21T06:50:00,145395000.0,145395000.0,145134000.0,145276000.0,2.79458992
2025-02-21T06:55:00,145276000.0,145331000.0,145113000.0,145326000.0,7.76972724
2025-02-21T07:00:00,145276000.0,145431000.0,145275000.0,145400000.0,7.20347956
2025-02-21T07:05:00,145400000.0,145631000.0,145400000.0,145520000.0,3.9558031
2025-02-21T07:10:00,145525000.0,145525000.0,145329000.0,145459000.0,1.05321812
2025-02-21T07:15:00,145460000.0,145460000.0,145339000.0,145343000.0,1.43293317
2025-02-21T07:20:00,145343000.0,145500000.0,145330000.0,145500000.0,3.15147726
2025-02-21T07:25:00,145500000.0,145544000.0,145364000.0,145381000.0,1.55480448
2025-02-21T07:30:00,145381000.0,145536000.0,145380000.0,145534000.0,4.25878787
2025-02-21T07:35:00,145437000.0,145738000.0,145399000.0,145650000.0,4.82487485
2025-02-21T07:40:00,145731000.0,145788000.0,145650000.0,145770000.0,2.12848551
2025-02-21T07:45:00,145770000.0,145791000.0,145600000.0,145666000.0,6.82595345
2025-02-21T07:50:00,145666000.0,145691000.0,145574000.0,145600000.0,2.32349991
2025-02-21T07:55:00,145600000.0,145645000.0,145574000.0,145600000.0,2.53462529
2025-02-21T08:00:00,145600000.0,145852000.0,145600000.0,145844000.0,4.22322111
2025-02-21T08:05:00,145844000.0,145940000.0,145843000.0,145864000.0,3.21966073
2025-02-21T08:10:00,145860000.0,145943000.0,145860000.0,145915000.0,7.10983917
2025-02-21T08:15:00,145915000.0,145943000.0,145800000.0,145839000.0,4.90347038
2025-02-21T08:20:00,145803000.0,145934000.0,145761000.0,145823000.0,3.4356752
2025-02-21T08:25:00,145823000.0,145936000.0,145800000.0,145876000.0,1.75709303
2025-02-21T08:30:00,145842000.0,145941000.0,145841000.0,145901000.0,2.15377733
2025-02-21T08:35:00,145900000.0,145949000.0,145841000.0,145880000.0,3.15657828
2025-02-21T08:40:00,145841000.0,145918000.0,145841000.0,145880000.0,2.88367785
2025-02-21T08:45:00,145851000.0,145880000.0,145850000.0,145851000.0,3.81850511
2025-02-21T08:50:00,145851000.0,145880000.0,145822000.0,145822000.0,3.92872743
2025-02-21T08:55:00,145822000.0,145823000.0,145718000.0,145719000.0,5.48065564
2025-02-21T09:00:00,145719000.0,145948000.0,145710000.0,145916000.0,7.2073223
2025-02-21T09:05:00,145915000.0,145948000.0,145800000.0,145919000.0,3.02785627
2025-02-21T09:10:00,145919000.0,145940000.0,145801000.0,145931000.0,3.76118446
2025-02-21T09:15:00,145931000.0,145940000.0,145834000.0,145858000.0,9.82813917
2025-02-21T09:20:00,145835000.0,145859000.0,145750000.0,145751000.0,3.19284422
2025-02-21T09:25:00,145751000.0,145854000.0,145720000.0,145808000.0,2.44105873
2025-02-21T09:30:00,145725000.0,145807000.0,145710000.0,145710000.0,5.79985433
2025-02-21T09:35:00,145719000.0,145720000.0,145430000.0,145529000.0,7.07482739
2025-02-21T09:40:00,145653000.0,145669000.0,145413000.0,145444000.0,3.3680566
2025-02-21T09:45:00,145444000.0,145445000.0,145274000.0,145293000.0,4.30201139
2025-02-21T09:50:00,145306000.0,145369000.0,145200000.0,145300000.0,7.59848021
2025-02-21T09:55:00,145300000.0,145450000.0,145299000.0,145422000.0,4.18225411
2025-02-21T10:00:00,145366000.0,145525000.0,145366000.0,145450000.0,3.65782817
2025-02-21T10:05:00,145449000.0,145525000.0,145376000.0,145464000.0,3.28564617
2025-02-21T10:10:00,145443000.0,145482000.0,145300000.0,145302000.0,4.5171304
2025-02-21T10:15:00,145302000.0,145330000.0,145275000.0,145290000.0,2.5437508
2025-02-21T10:20:00,145275000.0,145285000.0,145184000.0,145184000.0,1.91931508
2025-02-21T10:25:00,145182000.0,145182000.0,145080000.0,145170000.0,10.27022602
2025-02-21T10:30:00,145170000.0,145206000.0,145103000.0,145103000.0,4.41263024
2025-02-21T10:35:00,145144000.0,145200000.0,145100000.0,145126000.0,1.87198407
2025-02-21T10:40:00,145126000.0,145345000.0,145126000.0,145328000.0,4.71786838
2025-02-21T10:45:00,145303000.0,145350000.0,145194000.0,145350000.0,1.69298298
2025-02-21T10:50:00,145350000.0,145354000.0,145311000.0,145350000.0,5.22640148
2025-02-21T10:55:00,145350000.0,145390000.0,145347000.0,145350000.0,4.61264134
2025-02-21T11:00:00,145348000.0,145350000.0,145315000.0,145349000.0,4.35632686
2025-02-21T11:05:00,145349000.0,145390000.0,145312000.0,145390000.0,2.28818885
2025-02-21T11:10:00,145390000.0,145537000.0,145340000.0,145460000.0,3.41410092
2025-02-21T11:15:00,145460000.0,145504000.0,145380000.0,145476000.0,1.50161187
2025-02-21T11:20:00,145476000.0,145550000.0,145462000.0,145470000.0,1.01605985
2025-02-21T11:25:00,145544000.0,145548000.0,145389000.0,145390000.0,3.34515351
2025-02-21T11:30:00,145391000.0,145469000.0,145391000.0,145467000.0,0.90639921
2025-02-21T11:35:00,145432000.0,145466000.0,145379000.0,145380000.0,3.53092552
2025-02-21T11:40:00,145386000.0,145387000.0,145311000.0,145312000.0,5.01340359
2025-02-21T11:45:00,145312000.0,145320000.0,145309000.0,145309000.0,1.97107878
2025-02-21T11:50:00,145305000.0,145309000.0,145130000.0,145130000.0,4.22099209
2025-02-21T11:55:00,145131000.0,145177000.0,145131000.0,145134000.0,3.61388044
2025-02-21T12:00:00,145177000.0,145270000.0,145134000.0,145173000.0,1.7995055
2025-02-21T12:05:00,145173000.0,145174000.0,145134000.0,145135000.0,1.15098408
2025-02-21T12:10:00,145135000.0,145135000.0,145125000.0,145128000.0,2.41011586
2025-02-21T12:15:00,145128000.0,145132000.0,145127000.0,145129000.0,1.91720003
2025-02-21T12:20:00,145129000.0,145179000.0,145128000.0,145137000.0,1.92495545
2025-02-21T12:25:00,145137000.0,145179000.0,145133000.0,145134000.0,1.63220491
2025-02-21T12:30:00,145176000.0,145178000.0,145132000.0,145133000.0,0.76353319
2025-02-21T12:35:00,145133000.0,145135000.0,145132000.0,145134000.0,1.4621153
2025-02-21T12:40:00,145134000.0,145134000.0,145066000.0,145074000.0,4.27967559
2025-02-21T12:45:00,145074000.0,145141000.0,145043000.0,145089000.0,3.91607314
2025-02-21T12:50:00,145043000.0,145088000.0,145000000.0,145001000.0,4.31191799
2025-02-21T12:55:00,145000000.0,145040000.0,145000000.0,145004000.0,2.90543911
2025-02-21T13:00:00,145004000.0,145110000.0,145000000.0,145001000.0,7.82359064
2025-02-21T13:05:00,145079000.0,145098000.0,145001000.0,145006000.0,2.81723152
2025-02-21T13:10:00,145006000.0,145039000.0,145006000.0,145036000.0,1.22140892
2025-02-21T13:15:00,145009000.0,145036000.0,145006000.0,145018000.0,1.47635766
2025-02-21T13:20:00,145033000.0,145116000.0,145006000.0,145018000.0,3.07688288
2025-02-21T13:25:00,145091000.0,145145000.0,145018000.0,145025000.0,2.26058348
2025-02-21T13:30:00,145025000.0,145179000.0,145025000.0,145092000.0,1.74866042
2025-02-21T13:35:00,145092000.0,145125000.0,145061000.0,145084000.0,1.24455487
2025-02-21T13:40:00,145084000.0,145199000.0,145084000.0,145108000.0,2.1124637
2025-02-21T13:45:00,145108000.0,145110000.0,145026000.0,145027000.0,5.39407423
2025-02-21T13:50:00,145027000.0,145100000.0,145000000.0,145000000.0,4.25408185
2025-02-21T13:55:00,145000000.0,145063000.0,144887000.0,144889000.0,7.85164457
2025-02-21T14:00:00,144889000.0,145179000.0,144880000.0,145000000.0,24.98516579
2025-02-21T14:05:00,144999000.0,145160000.0,144883000.0,145026000.0,11.42126075
2025-02-21T14:10:00,145026000.0,145160000.0,144911000.0,145037000.0,9.99946553
2025-02-21T14:15:00,145037000.0,145179000.0,144993000.0,145055000.0,7.00626344
2025-02-21T14:20:00,145055000.0,145179000.0,144962000.0,145034000.0,6.90681029
2025-02-21T14:25:00,145034000.0,145142000.0,144892000.0,144995000.0,9.43158741
2025-02-21T14:30:00,144962000.0,145178000.0,144887000.0,144992000.0,9.52612336
2025-02-21T14:35:00,145163000.0,145163000.0,144910000.0,145092000.0,7.79516987
2025-02-21T14:40:00,145138000.0,145158000.0,144982000.0,145143000.0,3.10825804
2025-02-21T14:45:00,144996000.0,145172000.0,144996000.0,145103000.0,1.24803605
2025-02-21T14:50:00,145103000.0,145137000.0,145007000.0,145137000.0,1.84501715
2025-02-21T14:55:00,145137000.0,145193000.0,145122000.0,145123000.0,2.22494225
2025-02-21T15:00:00,145123000.0,145200000.0,145093000.0,145095000.0,3.14345152
2025-02-21T15:05:00,145095000.0,145200000.0,145040000.0,145169000.0,2.57977659
2025-02-21T15:10:00,145169000.0,145283000.0,145100000.0,145204000.0,2.56694705
2025-02-21T15:15:00,145204000.0,145263000.0,145199000.0,145199000.0,1.6524117
2025-02-21T15:20:00,145199000.0,145200000.0,145169000.0,145190000.0,0.99062286
2025-02-21T15:25:00,145190000.0,145300000.0,145169000.0,145264000.0,3.34104442
2025-02-21T15:30:00,145298000.0,145408000.0,145264000.0,145297000.0,2.39993883
2025-02-21T15:35:00,145265000.0,145300000.0,145265000.0,145300000.0,1.97326515
2025-02-21T15:40:00,145299000.0,145300000.0,145274000.0,145274000.0,3.37073001
2025-02-21T15:45:00,145299000.0,145300000.0,145271000.0,145271000.0,1.31975445
2025-02-21T15:50:00,145297000.0,145300000.0,145267000.0,145268000.0,1.34652498
2025-02-21T15:55:00,145268000.0,145300000.0,145264000.0,145264000.0,1.47724446
2025-02-21T16:00:00,145264000.0,145300000.0,145264000.0,145264000.0,1.10930604
2025-02-21T16:05:00,145264000.0,145264000.0,145236000.0,145254000.0,1.7436492
2025-02-21T16:10:00,145254000.0,145299000.0,145236000.0,145259000.0,3.21701741
2025-02-21T16:15:00,145259000.0,145317000.0,145255000.0,145255000.0,3.07443091
2025-02-21T16:20:00,145258000.0,145333000.0,145230000.0,145287000.0,4.114499
2025-02-21T16:25:00,145287000.0,145287000.0,145175000.0,145175000.0,4.63615815
2025-02-21T16:30:00,145175000.0,145175000.0,145061000.0,145069000.0,1.66589439
2025-02-21T16:35:00,145069000.0,145072000.0,145004000.0,145029000.0,3.81699731
2025-02-21T16:40:00,145013000.0,145030000.0,145000000.0,145003000.0,4.2742355
2025-02-21T16:45:00,145005000.0,145022000.0,145004000.0,145020000.0,1.6767864
2025-02-21T16:50:00,145020000.0,145022000.0,144993000.0,145000000.0,5.08751273
2025-02-21T16:55:00,144993000.0,145000000.0,144900000.0,144905000.0,4.17430533
2025-02-21T17:00:00,144905000.0,144987000.0,144900000.0,144914000.0,6.03734731
2025-02-21T17:05:00,144913000.0,144914000.0,144880000.0,144900000.0,7.25772582
2025-02-21T17:10:00,144900000.0,144900000.0,144851000.0,144857000.0,3.30114049
2025-02-21T17:15:00,144853000.0,144857000.0,144840000.0,144841000.0,3.65574897
2025-02-21T17:20:00,144841000.0,144841000.0,144836000.0,144840000.0,1.65155699
2025-02-21T17:25:00,144840000.0,144841000.0,144831000.0,144833000.0,2.36642063
2025-02-21T17:30:00,144833000.0,144833000.0,144830000.0,144831000.0,1.84378816
2025-02-21T17:35:00,144830000.0,144831000.0,144826000.0,144830000.0,4.25483306
2025-02-21T17:40:00,144831000.0,144940000.0,144829000.0,144913000.0,5.04360994
2025-02-21T17:45:00,144885000.0,144939000.0,144885000.0,144936000.0,2.60836593
2025-02-21T17:50:00,144901000.0,144985000.0,144901000.0,144938000.0,2.139326
2025-02-21T17:55:00,144938000.0,144985000.0,144930000.0,144940000.0,1.65010342
2025-02-21T18:00:00,144930000.0,144999000.0,144930000.0,144947000.0,1.84316318
2025-02-21T18:05:00,144997000.0,144997000.0,144902000.0,144946000.0,2.44956352
2025-02-21T18:10:00,144959000.0,144997000.0,144897000.0,144983000.0,2.44984449
2025-02-21T18:15:00,144983000.0,145777000.0,144982000.0,145600000.0,23.25499611
2025-02-21T18:20:00,145678000.0,145706000.0,145367000.0,145382000.0,11.48219866
2025-02-21T18:25:00,145423000.0,145423000.0,145015000.0,145124000.0,10.74556693
2025-02-21T18:30:00,145124000.0,145234000.0,145113000.0,145114000.0,10.77430495
2025-02-21T18:35:00,145114000.0,145139000.0,144900000.0,145000000.0,7.23417118
2025-02-21T18:40:00,145003000.0,145078000.0,144837000.0,144882000.0,5.18030972
2025-02-21T18:45:00,144887000.0,145089000.0,144884000.0,144935000.0,2.10333483
2025-02-21T18:50:00,144936000.0,145089000.0,144934000.0,144938000.0,4.3710482
2025-02-21T18:55:00,144996000.0,145145000.0,144938000.0,145114000.0,1.78617973
2025-02-21T19:00:00,145100000.0,145114000.0,144938000.0,144939000.0,2.91386612
2025-02-21T19:05:00,144939000.0,145019000.0,144937000.0,144989000.0,1.31165449
2025-02-21T19:10:00,145019000.0,145197000.0,144989000.0,145163000.0,2.92650884
2025-02-21T19:15:00,145069000.0,145163000.0,145068000.0,145106000.0,1.9851813
2025-02-21T19:20:00,145106000.0,145165000.0,145068000.0,145077000.0,1.46863975
2025-02-21T19:25:00,145077000.0,145166000.0,145019000.0,145026000.0,2.88344177
2025-02-21T19:30:00,145026000.0,145070000.0,145019000.0,145020000.0,5.33694009
2025-02-21T19:35:00,145024000.0,145064000.0,145000000.0,145020000.0,2.8813294
2025-02-21T19:40:00,145020000.0,145020000.0,145014000.0,145020000.0,2.0772835
2025-02-21T19:45:00,145020000.0,145020000.0,144999000.0,145000000.0,5.10752336
2025-02-21T19:50:00,145000000.0,145166000.0,144993000.0,145166000.0,3.25738427
2025-02-21T19:55:00,145166000.0,145181000.0,145068000.0,145068000.0,1.28355282
2025-02-21T20:00:00,145067000.0,145198000.0,145065000.0,145066000.0,3.54031322
2025-02-21T20:05:00,145146000.0,145334000.0,145065000.0,145300000.0,3.31119331
2025-02-21T20:10:00,145300000.0,145463000.0,145231000.0,145231000.0,6.33277312
2025-02-21T20:15:00,145230000.0,145230000.0,145207000.0,145218000.0,3.13745901
2025-02-21T20:20:00,145218000.0,145458000.0,145216000.0,145457000.0,3.84475576
2025-02-21T20:25:00,145453000.0,145458000.0,145368000.0,145444000.0,2.80294673
2025-02-21T20:30:00,145444000.0,145450000.0,145335000.0,145445000.0,1.88662606
2025-02-21T20:35:00,145445000.0,145446000.0,145336000.0,145398000.0,2.22174138
2025-02-21T20:40:00,145386000.0,145445000.0,145385000.0,145440000.0,1.25523594
2025-02-21T20:45:00,145440000.0,145440000.0,145387000.0,145387000.0,2.14021149
2025-02-21T20:50:00,145388000.0,145388000.0,145382000.0,145382000.0,1.67586327
2025-02-21T20:55:00,145385000.0,145385000.0,145350000.0,145350000.0,0.89658588
2025-02-21T21:00:00,145350000.0,145385000.0,145350000.0,145370000.0,2.84368408
2025-02-21T21:05:00,145380000.0,145380000.0,145300000.0,145300000.0,2.25744965
2025-02-21T21:10:00,145300000.0,145380000.0,145200000.0,145379000.0,1.28727239
2025-02-21T21:15:00,145314000.0,145500000.0,145312000.0,145498000.0,2.98417557
2025-02-21T21:20:00,145407000.0,145535000.0,145407000.0,145503000.0,1.40169695
2025-02-21T21:25:00,145532000.0,145533000.0,145500000.0,145532000.0,3.64007304
2025-02-21T21:30:00,145532000.0,145600000.0,145504000.0,145600000.0,3.63851354
2025-02-21T21:35:00,145602000.0,145662000.0,145544000.0,145549000.0,4.7974503
2025-02-21T21:40:00,145549000.0,145550000.0,145544000.0,145549000.0,1.51967284
2025-02-21T21:45:00,145546000.0,145661000.0,145544000.0,145661000.0,2.52830883
2025-02-21T21:50:00,145660000.0,145700000.0,145660000.0,145682000.0,2.58068074
2025-02-21T21:55:00,145697000.0,145727000.0,145660000.0,145727000.0,2.95032993
2025-02-21T22:00:00,145726000.0,145967000.0,145542000.0,145967000.0,11.5986416
2025-02-21T22:05:00,145948000.0,146329000.0,145817000.0,146299000.0,24.96184371
2025-02-21T22:10:00,146299000.0,146346000.0,146101000.0,146153000.0,18.742157
2025-02-21T22:15:00,146153000.0,146225000.0,146045000.0,146045000.0,16.02543902
2025-02-21T22:20:00,146078000.0,146078000.0,145995000.0,146030000.0,5.68719318
2025-02-21T22:25:00,146037000.0,146105000.0,145999000.0,146100000.0,6.90008581
2025-02-21T22:30:00,146100000.0,146300000.0,146100000.0,146300000.0,6.14050046
2025-02-21T22:35:00,146295000.0,146369000.0,146268000.0,146348000.0,9.8054997
2025-02-21T22:40:00,146350000.0,146380000.0,146200000.0,146277000.0,11.11701796
2025-02-21T22:45:00,146277000.0,146400000.0,146192000.0,146386000.0,8.28142735
2025-02-21T22:50:00,146396000.0,146396000.0,146172000.0,146211000.0,8.00010605
2025-02-21T22:55:00,146211000.0,146223000.0,146173000.0,146192000.0,2.65697251
2025-02-21T23:00:00,146192000.0,146200000.0,145853000.0,145985000.0,9.12776672
2025-02-21T23:05:00,145853000.0,145985000.0,145700000.0,145723000.0,11.10723456
2025-02-21T23:10:00,145723000.0,145860000.0,145700000.0,145826000.0,5.86651304
2025-02-21T23:15:00,145720000.0,145942000.0,145714000.0,145928000.0,4.9516565
2025-02-21T23:20:00,145929000.0,145939000.0,145703000.0,145707000.0,5.14879672
2025-02-21T23:25:00,145707000.0,145868000.0,145707000.0,145771000.0,2.86255712
2025-02-21T23:30:00,145737000.0,145768000.0,145385000.0,145532000.0,16.73097367
2025-02-21T23:35:00,145532000.0,145697000.0,145182000.0,145198000.0,10.75223601
2025-02-21T23:40:00,145198000.0,145600000.0,145182000.0,145547000.0,8.36893594
2025-02-21T23:45:00,145541000.0,145856000.0,145476000.0,145645000.0,8.16779414
2025-02-21T23:50:00,145679000.0,145679000.0,145315000.0,145587000.0,6.04268984
2025-02-21T23:55:00,145587000.0,145601000.0,145385000.0,145385000.0,2.64824653
2025-02-22T00:00:00,145403000.0,145856000.0,145250000.0,145856000.0,4.6519934
2025-02-22T00:05:00,145818000.0,145858000.0,145513000.0,145750000.0,3.45049121
2025-02-22T00:10:00,145748000.0,145987000.0,145741000.0,145930000.0,10.16588727
2025-02-22T00:15:00,145930000.0,146096000.0,145813000.0,145939000.0,2.66575616
2025-02-22T00:20:00,145989000.0,145989000.0,145000000.0,145028000.0,27.0718523
2025-02-22T00:25:00,145028000.0,145100000.0,144400000.0,144996000.0,44.36846644
2025-02-22T00:30:00,144996000.0,145029000.0,144368000.0,144406000.0,14.40317212
2025-02-22T00:35:00,144476000.0,144591000.0,144089000.0,144200000.0,25.9768662
2025-02-22T00:40:00,144200000.0,144414000.0,144001000.0,144414000.0,24.07264097
2025-02-22T00:45:00,144414000.0,144932000.0,144300000.0,144581000.0,24.05453167
2025-02-22T00:50:00,144580000.0,145180000.0,144495000.0,144903000.0,17.31142696
2025-02-22T00:55:00,144998000.0,145000000.0,144640000.0,144830000.0,6.20740049
2025-02-22T01:00:00,144830000.0,144960000.0,144477000.0,144865000.0,4.21583871
2025-02-22T01:05:00,144844000.0,144890000.0,144534000.0,144625000.0,6.2932419
2025-02-22T01:10:00,144625000.0,145400000.0,144470000.0,145299000.0,8.47381238
2025-02-22T01:15:00,145313000.0,145405000.0,145072000.0,145072000.0,8.0119042
2025-02-22T01:20:00,145166000.0,145400000.0,145010000.0,145103000.0,4.64423416
2025-02-22T01:25:00,145103000.0,145145000.0,144609000.0,144782000.0,7.80701227
2025-02-22T01:30:00,144748000.0,145000000.0,144746000.0,144999000.0,6.2042819
2025-02-22T01:35:00,145000000.0,145200000.0,144855000.0,145200000.0,1.12085025
2025-02-22T01:40:00,145067000.0,145301000.0,145009000.0,145023000.0,3.20318546
2025-02-22T01:45:00,145023000.0,145023000.0,144689000.0,144841000.0,2.02936943
2025-02-22T01:50:00,144844000.0,144851000.0,144600000.0,144772000.0,3.48897518
2025-02-22T01:55:00,144763000.0,144851000.0,144688000.0,144717000.0,0.6656879
2025-02-22T02:00:00,144702000.0,145000000.0,144678000.0,144998000.0,1.46396307
2025-02-22T02:05:00,144915000.0,145099000.0,144700000.0,144763000.0,3.08941786
2025-02-22T02:10:00,144711000.0,144744000.0,144531000.0,144600000.0,3.50331358
2025-02-22T02:15:00,144600000.0,144824000.0,144476000.0,144696000.0,2.50876793
2025-02-22T02:20:00,144680000.0,144775000.0,144477000.0,144732000.0,3.09372342
2025-02-22T02:25:00,144594000.0,144968000.0,144547000.0,144602000.0,3.13880598
2025-02-22T02:30:00,144757000.0,144757000.0,144350000.0,144355000.0,4.63112888
2025-02-22T02:35:00,144355000.0,144390000.0,144051000.0,144064000.0,9.50303147
2025-02-22T02:40:00,144064000.0,144190000.0,144003000.0,144036000.0,9.0453014
2025-02-22T02:45:00,144003000.0,144032000.0,143772000.0,143948000.0,28.55514043
2025-02-22T02:50:00,143947000.0,143983000.0,143473000.0,143863000.0,18.88644674
2025-02-22T02:55:00,143822000.0,143976000.0,143561000.0,143617000.0,3.40887235
2025-02-22T03:00:00,143616000.0,143700000.0,143442000.0,143459000.0,6.91172041
