timestamp,open,high,low,close,volume
2024-12-11T03:10:00,136724000.0,137041000.0,136541000.0,136868000.0,20.15427088
2024-12-11T03:15:00,136868000.0,137500000.0,136772000.0,137332000.0,12.55337016
2024-12-11T03:20:00,137396000.0,137396000.0,136933000.0,136945000.0,8.99604567
2024-12-11T03:25:00,136933000.0,136946000.0,136655000.0,136791000.0,17.40427485
2024-12-11T03:30:00,136881000.0,137175000.0,136791000.0,136957000.0,8.22527801
2024-12-11T03:35:00,136957000.0,137246000.0,136920000.0,137242000.0,8.06774665
2024-12-11T03:40:00,137236000.0,137345000.0,136904000.0,137253000.0,10.68053794
2024-12-11T03:45:00,137111000.0,137290000.0,137043000.0,137257000.0,7.40415391
2024-12-11T03:50:00,137288000.0,137289000.0,136800000.0,136908000.0,9.16811442
2024-12-11T03:55:00,136908000.0,136908000.0,136711000.0,136711000.0,5.47700347
2024-12-11T04:00:00,136711000.0,137200000.0,136663000.0,136908000.0,8.13871739
2024-12-11T04:05:00,136913000.0,137202000.0,136908000.0,137195000.0,4.55416769
2024-12-11T04:10:00,137194000.0,137541000.0,137166000.0,137517000.0,5.61401257
2024-12-11T04:15:00,137401000.0,137550000.0,137200000.0,137550000.0,3.22589221
2024-12-11T04:20:00,137550000.0,137710000.0,137505000.0,137675000.0,5.22601699
2024-12-11T04:25:00,137675000.0,137700000.0,137550000.0,137699000.0,5.70755975
2024-12-11T04:30:00,137699000.0,137700000.0,137410000.0,137521000.0,8.21758201
2024-12-11T04:35:00,137426000.0,137700000.0,137410000.0,137683000.0,3.21690221
2024-12-11T04:40:00,137560000.0,137950000.0,137434000.0,137768000.0,4.28592299
2024-12-11T04:45:00,137753000.0,137753000.0,137280000.0,137298000.0,6.79360256
2024-12-11T04:50:00,137297000.0,137594000.0,137033000.0,137582000.0,4.85172288
2024-12-11T04:55:00,137577000.0,137650000.0,137397000.0,137452000.0,6.37121988
2024-12-11T05:00:00,137481000.0,137516000.0,137150000.0,137186000.0,8.43415996
2024-12-11T05:05:00,137186000.0,137611000.0,137059000.0,137555000.0,14.82423039
2024-12-11T05:10:00,137555000.0,137620000.0,137173000.0,137458000.0,6.12381721
2024-12-11T05:15:00,137457000.0,137730000.0,137300000.0,137625000.0,6.4575774
2024-12-11T05:20:00,137626000.0,137950000.0,137618000.0,137709000.0,8.40395081
2024-12-11T05:25:00,137709000.0,137879000.0,137709000.0,137865000.0,4.52511563
2024-12-11T05:30:00,137865000.0,138000000.0,137620000.0,137700000.0,14.78894395
2024-12-11T05:35:00,137720000.0,137802000.0,137411000.0,137652000.0,13.44184336
2024-12-11T05:40:00,137652000.0,137821000.0,137498000.0,137821000.0,7.63540401
2024-12-11T05:45:00,137735000.0,138060000.0,137720000.0,138008000.0,5.88751617
2024-12-11T05:50:00,138021000.0,138090000.0,137841000.0,138000000.0,20.08424145
2024-12-11T05:55:00,138000000.0,138063000.0,137851000.0,137999000.0,14.67805517
2024-12-11T06:00:00,137999000.0,138200000.0,137961000.0,137983000.0,14.38318734
2024-12-11T06:05:00,138000000.0,138200000.0,137889000.0,137957000.0,20.61745706
2024-12-11T06:10:00,138076000.0,138198000.0,137850000.0,138198000.0,15.10450596
2024-12-11T06:15:00,138198000.0,138245000.0,137663000.0,137800000.0,19.51591698
2024-12-11T06:20:00,137796000.0,137979000.0,137684000.0,137739000.0,13.44650672
2024-12-11T06:25:00,137836000.0,138310000.0,137740000.0,138263000.0,12.2383583
2024-12-11T06:30:00,138309000.0,138510000.0,138263000.0,138356000.0,29.52980688
2024-12-11T06:35:00,138356000.0,138497000.0,138178000.0,138366000.0,10.97662326
2024-12-11T06:40:00,138366000.0,138366000.0,138000000.0,138062000.0,9.0586278
2024-12-11T06:45:00,138062000.0,138421000.0,138062000.0,138421000.0,12.38478081
2024-12-11T06:50:00,138403000.0,138527000.0,138247000.0,138527000.0,17.41980755
2024-12-11T06:55:00,138520000.0,138600000.0,138363000.0,138504000.0,14.11203287
2024-12-11T07:00:00,138504000.0,138700000.0,138394000.0,138696000.0,9.63990956
2024-12-11T07:05:00,138673000.0,138693000.0,138523000.0,138576000.0,8.81644565
2024-12-11T07:10:00,138570000.0,138602000.0,138216000.0,138389000.0,8.41273277
2024-12-11T07:15:00,138327000.0,138509000.0,138055000.0,138115000.0,11.95779254
2024-12-11T07:20:00,138115000.0,138190000.0,138100000.0,138133000.0,12.17593726
2024-12-11T07:25:00,138133000.0,138194000.0,138000000.0,138141000.0,7.64310706
2024-12-11T07:30:00,138141000.0,138477000.0,138141000.0,138474000.0,11.78999762
2024-12-11T07:35:00,138431000.0,138474000.0,138172000.0,138301000.0,12.99857345
2024-12-11T07:40:00,138302000.0,138302000.0,138064000.0,138097000.0,9.28649953
2024-12-11T07:45:00,138097000.0,138301000.0,138055000.0,138295000.0,13.85224792
2024-12-11T07:50:00,138260000.0,138295000.0,138205000.0,138295000.0,5.59653681
2024-12-11T07:55:00,138281000.0,138310000.0,138204000.0,138204000.0,10.56341245
2024-12-11T08:00:00,138306000.0,138554000.0,138266000.0,138554000.0,20.76606672
2024-12-11T08:05:00,138553000.0,138654000.0,138231000.0,138390000.0,14.2209972
2024-12-11T08:10:00,138390000.0,138446000.0,138204000.0,138232000.0,13.23007335
2024-12-11T08:15:00,138230000.0,138500000.0,138204000.0,138500000.0,7.89238224
2024-12-11T08:20:00,138460000.0,138514000.0,138333000.0,138499000.0,10.24731361
2024-12-11T08:25:00,138499000.0,138670000.0,138401000.0,138455000.0,18.20056433
2024-12-11T08:30:00,138640000.0,138681000.0,138455000.0,138681000.0,12.58639187
2024-12-11T08:35:00,138678000.0,138750000.0,138639000.0,138735000.0,21.28955965
2024-12-11T08:40:00,138735000.0,138736000.0,138402000.0,138540000.0,12.22211848
2024-12-11T08:45:00,138540000.0,138540000.0,138207000.0,138348000.0,12.20384454
2024-12-11T08:50:00,138350000.0,138350000.0,138207000.0,138223000.0,6.38230057
2024-12-11T08:55:00,138222000.0,138350000.0,138199000.0,138205000.0,10.7390114
2024-12-11T09:00:00,138205000.0,138670000.0,138187000.0,138661000.0,16.75822789
2024-12-11T09:05:00,138657000.0,138700000.0,138500000.0,138696000.0,15.96856329
2024-12-11T09:10:00,138696000.0,138714000.0,138632000.0,138705000.0,23.80157037
2024-12-11T09:15:00,138705000.0,138732000.0,138129000.0,138230000.0,23.51099532
2024-12-11T09:20:00,138170000.0,138302000.0,137670000.0,137837000.0,30.06437723
2024-12-11T09:25:00,137701000.0,137836000.0,137526000.0,137526000.0,26.8418429
2024-12-11T09:30:00,137553000.0,137667000.0,137370000.0,137370000.0,34.48221928
2024-12-11T09:35:00,137371000.0,137417000.0,137000000.0,137113000.0,57.18725462
2024-12-11T09:40:00,137053000.0,137114000.0,136500000.0,136500000.0,75.84410303
2024-12-11T09:45:00,136501000.0,137099000.0,136500000.0,136707000.0,63.51376171
2024-12-11T09:50:00,136752000.0,137533000.0,136705000.0,137471000.0,33.37504174
2024-12-11T09:55:00,137471000.0,137513000.0,137160000.0,137208000.0,18.49729847
2024-12-11T10:00:00,137208000.0,137258000.0,136800000.0,137076000.0,28.81476871
2024-12-11T10:05:00,136951000.0,137089000.0,136762000.0,136762000.0,19.07371022
2024-12-11T10:10:00,136762000.0,137035000.0,136600000.0,136840000.0,38.64306831
2024-12-11T10:15:00,136840000.0,137369000.0,136744000.0,137289000.0,25.67103972
2024-12-11T10:20:00,137355000.0,137355000.0,136841000.0,136841000.0,20.82822563
2024-12-11T10:25:00,136841000.0,137041000.0,136500000.0,136501000.0,45.93884298
2024-12-11T10:30:00,136500000.0,136940000.0,136500000.0,136750000.0,35.53201951
2024-12-11T10:35:00,136808000.0,137097000.0,136716000.0,137014000.0,18.67221758
2024-12-11T10:40:00,137016000.0,137104000.0,136700000.0,136760000.0,33.14650254
2024-12-11T10:45:00,136760000.0,137500000.0,136720000.0,137426000.0,28.06025511
2024-12-11T10:50:00,137442000.0,137445000.0,136882000.0,136900000.0,22.59770238
2024-12-11T10:55:00,136900000.0,136965000.0,136750000.0,136825000.0,25.24056932
2024-12-11T11:00:00,136806000.0,137063000.0,136799000.0,137029000.0,32.41167051
2024-12-11T11:05:00,136942000.0,137437000.0,136922000.0,137422000.0,20.98032431
2024-12-11T11:10:00,137422000.0,137422000.0,137000000.0,137027000.0,13.99963284
2024-12-11T11:15:00,137027000.0,137300000.0,136997000.0,137287000.0,10.60138595
2024-12-11T11:20:00,137297000.0,137402000.0,137207000.0,137300000.0,17.08655877
2024-12-11T11:25:00,137334000.0,137630000.0,137248000.0,137627000.0,14.60262524
2024-12-11T11:30:00,137630000.0,138117000.0,137510000.0,138116000.0,35.58997477
2024-12-11T11:35:00,138116000.0,138301000.0,138000000.0,138261000.0,47.68179137
2024-12-11T11:40:00,138279000.0,138500000.0,138261000.0,138500000.0,52.20462624
2024-12-11T11:45:00,138500000.0,138709000.0,138453000.0,138600000.0,47.6021244
2024-12-11T11:50:00,138521000.0,138597000.0,138195000.0,138417000.0,28.91751879
2024-12-11T11:55:00,138417000.0,138548000.0,138300000.0,138548000.0,18.61746522
2024-12-11T12:00:00,138548000.0,138700000.0,138545000.0,138600000.0,23.03911426
2024-12-11T12:05:00,138600000.0,138984000.0,138568000.0,138950000.0,42.63910477
2024-12-11T12:10:00,138950000.0,138955000.0,138320000.0,138566000.0,24.39485717
2024-12-11T12:15:00,138566000.0,138781000.0,138457000.0,138774000.0,17.78104952
2024-12-11T12:20:00,138778000.0,138778000.0,138428000.0,138500000.0,15.19617822
2024-12-11T12:25:00,138500000.0,138606000.0,138464000.0,138491000.0,11.10411522
2024-12-11T12:30:00,138587000.0,138642000.0,138254000.0,138482000.0,11.87021397
2024-12-11T12:35:00,138481000.0,138708000.0,138438000.0,138699000.0,12.49077111
2024-12-11T12:40:00,138699000.0,138788000.0,138462000.0,138786000.0,9.75109618
2024-12-11T12:45:00,138778000.0,138824000.0,138526000.0,138655000.0,13.61929894
2024-12-11T12:50:00,138655000.0,138791000.0,138570000.0,138790000.0,9.17547719
2024-12-11T12:55:00,138791000.0,138800000.0,138502000.0,138638000.0,9.98213075
2024-12-11T13:00:00,138638000.0,138787000.0,138500000.0,138697000.0,9.47168024
2024-12-11T13:05:00,138697000.0,138774000.0,138501000.0,138547000.0,10.58300533
2024-12-11T13:10:00,138505000.0,138603000.0,138353000.0,138456000.0,9.47161183
2024-12-11T13:15:00,138456000.0,138650000.0,138365000.0,138650000.0,13.68416847
2024-12-11T13:20:00,138617000.0,138689000.0,138496000.0,138496000.0,5.86288666
2024-12-11T13:25:00,138496000.0,138573000.0,138365000.0,138500000.0,9.20571623
2024-12-11T13:30:00,138494000.0,138630000.0,138405000.0,138581000.0,15.58105961
2024-12-11T13:35:00,138581000.0,138649000.0,138500000.0,138643000.0,7.79580994
2024-12-11T13:40:00,138643000.0,138649000.0,138511000.0,138511000.0,6.47891109
2024-12-11T13:45:00,138511000.0,138700000.0,138405000.0,138700000.0,12.52727906
2024-12-11T13:50:00,138638000.0,138778000.0,138638000.0,138778000.0,8.49020086
2024-12-11T13:55:00,138774000.0,138850000.0,138770000.0,138802000.0,9.38091451
2024-12-11T14:00:00,138834000.0,138835000.0,138700000.0,138741000.0,13.66707171
2024-12-11T14:05:00,138741000.0,138753000.0,138519000.0,138520000.0,4.76410003
2024-12-11T14:10:00,138637000.0,138638000.0,138520000.0,138637000.0,4.89323785
2024-12-11T14:15:00,138637000.0,138637000.0,138520000.0,138527000.0,3.49628892
2024-12-11T14:20:00,138600000.0,138755000.0,138523000.0,138587000.0,5.64248598
2024-12-11T14:25:00,138727000.0,138741000.0,138527000.0,138638000.0,7.49576411
2024-12-11T14:30:00,138638000.0,138700000.0,138518000.0,138563000.0,5.14564657
2024-12-11T14:35:00,138544000.0,138584000.0,138513000.0,138513000.0,6.47957984
2024-12-11T14:40:00,138513000.0,138738000.0,138510000.0,138734000.0,8.8970767
2024-12-11T14:45:00,138735000.0,138759000.0,138560000.0,138605000.0,4.57743764
2024-12-11T14:50:00,138618000.0,138700000.0,138600000.0,138669000.0,3.23756143
2024-12-11T14:55:00,138612000.0,138700000.0,138612000.0,138678000.0,6.44705853
2024-12-11T15:00:00,138700000.0,138710000.0,138613000.0,138676000.0,10.45561334
2024-12-11T15:05:00,138676000.0,138802000.0,138598000.0,138802000.0,19.40502993
2024-12-11T15:10:00,138800000.0,138890000.0,138800000.0,138886000.0,11.10476654
2024-12-11T15:15:00,138882000.0,138890000.0,138770000.0,138800000.0,9.41592581
2024-12-11T15:20:00,138800000.0,138890000.0,138770000.0,138873000.0,8.41005954
2024-12-11T15:25:00,138801000.0,138890000.0,138770000.0,138890000.0,8.38567522
2024-12-11T15:30:00,138890000.0,138900000.0,138851000.0,138895000.0,9.78091123
2024-12-11T15:35:00,138895000.0,138950000.0,138850000.0,138935000.0,8.0480294
2024-12-11T15:40:00,138935000.0,138949000.0,138850000.0,138906000.0,6.41203638
2024-12-11T15:45:00,138920000.0,138920000.0,138830000.0,138887000.0,5.22219054
2024-12-11T15:50:00,138888000.0,138950000.0,138848000.0,138920000.0,9.36847227
2024-12-11T15:55:00,138920000.0,138955000.0,138898000.0,138949000.0,8.22550824
2024-12-11T16:00:00,138946000.0,139000000.0,138939000.0,139000000.0,14.83516819
2024-12-11T16:05:00,139000000.0,139000000.0,138951000.0,138999000.0,16.51785035
2024-12-11T16:10:00,138978000.0,138998000.0,138812000.0,138974000.0,9.35280817
2024-12-11T16:15:00,138967000.0,138999000.0,138824000.0,138891000.0,8.05125229
2024-12-11T16:20:00,138948000.0,138986000.0,138824000.0,138978000.0,6.6982083
2024-12-11T16:25:00,138966000.0,138983000.0,138862000.0,138967000.0,5.71440394
2024-12-11T16:30:00,138968000.0,139000000.0,138968000.0,139000000.0,9.61665369
2024-12-11T16:35:00,139000000.0,139000000.0,138861000.0,138899000.0,12.71800409
2024-12-11T16:40:00,138890000.0,138988000.0,138855000.0,138912000.0,8.70290869
2024-12-11T16:45:00,138860000.0,138901000.0,138769000.0,138770000.0,6.05732923
2024-12-11T16:50:00,138769000.0,138770000.0,138515000.0,138542000.0,16.06693842
2024-12-11T16:55:00,138610000.0,138765000.0,138600000.0,138605000.0,5.78138131
2024-12-11T17:00:00,138606000.0,138914000.0,138510000.0,138890000.0,11.87701631
2024-12-11T17:05:00,138890000.0,139000000.0,138792000.0,139000000.0,24.31380709
2024-12-11T17:10:00,139000000.0,139230000.0,138995000.0,139229000.0,19.5774035
2024-12-11T17:15:00,139230000.0,139262000.0,139090000.0,139199000.0,11.48073112
2024-12-11T17:20:00,139199000.0,139420000.0,139091000.0,139420000.0,21.83408024
2024-12-11T17:25:00,139421000.0,139500000.0,139420000.0,139473000.0,14.93883112
2024-12-11T17:30:00,139473000.0,139499000.0,139400000.0,139499000.0,15.86351018
2024-12-11T17:35:00,139494000.0,139560000.0,139456000.0,139560000.0,42.9002972
2024-12-11T17:40:00,139560000.0,139925000.0,139551000.0,139923000.0,54.1765498
2024-12-11T17:45:00,139924000.0,139926000.0,139382000.0,139498000.0,26.92277603
2024-12-11T17:50:00,139498000.0,139504000.0,139267000.0,139499000.0,27.9366934
2024-12-11T17:55:00,139499000.0,139553000.0,139317000.0,139474000.0,9.53206772
2024-12-11T18:00:00,139474000.0,139581000.0,139474000.0,139581000.0,13.75972888
2024-12-11T18:05:00,139566000.0,139677000.0,139497000.0,139555000.0,9.28922201
2024-12-11T18:10:00,139555000.0,139678000.0,139503000.0,139589000.0,12.33956255
2024-12-11T18:15:00,139590000.0,139600000.0,139260000.0,139260000.0,11.30633738
2024-12-11T18:20:00,139356000.0,139405000.0,139250000.0,139398000.0,7.03732958
2024-12-11T18:25:00,139369000.0,139405000.0,139260000.0,139292000.0,4.41837065
2024-12-11T18:30:00,139276000.0,139292000.0,139101000.0,139233000.0,10.70857647
2024-12-11T18:35:00,139233000.0,139284000.0,139121000.0,139186000.0,10.12318545
2024-12-11T18:40:00,139186000.0,139231000.0,139042000.0,139154000.0,8.86046591
2024-12-11T18:45:00,139169000.0,139231000.0,139003000.0,139222000.0,8.23566828
2024-12-11T18:50:00,139231000.0,139399000.0,139222000.0,139366000.0,8.74434734
2024-12-11T18:55:00,139368000.0,139400000.0,139184000.0,139330000.0,8.71993396
2024-12-11T19:00:00,139330000.0,139373000.0,139235000.0,139244000.0,7.02083868
2024-12-11T19:05:00,139339000.0,139450000.0,139243000.0,139436000.0,8.41940133
2024-12-11T19:10:00,139436000.0,139550000.0,139436000.0,139550000.0,6.51969784
2024-12-11T19:15:00,139550000.0,139700000.0,139403000.0,139700000.0,18.06948516
2024-12-11T19:20:00,139700000.0,139714000.0,139435000.0,139470000.0,12.44597376
2024-12-11T19:25:00,139599000.0,139663000.0,139301000.0,139331000.0,6.24703984
2024-12-11T19:30:00,139470000.0,139567000.0,139304000.0,139331000.0,5.69750158
2024-12-11T19:35:00,139331000.0,139331000.0,139243000.0,139252000.0,4.79596267
2024-12-11T19:40:00,139250000.0,139435000.0,139192000.0,139400000.0,6.03722689
2024-12-11T19:45:00,139435000.0,139500000.0,139359000.0,139500000.0,4.10344246
2024-12-11T19:50:00,139500000.0,139680000.0,139440000.0,139587000.0,9.2072694
2024-12-11T19:55:00,139553000.0,139600000.0,139440000.0,139550000.0,8.74137115
2024-12-11T20:00:00,139550000.0,139587000.0,139400000.0,139584000.0,11.64469503
2024-12-11T20:05:00,139583000.0,139758000.0,139583000.0,139700000.0,11.94392099
2024-12-11T20:10:00,139700000.0,139796000.0,139700000.0,139776000.0,6.73781246
2024-12-11T20:15:00,139776000.0,139861000.0,139762000.0,139860000.0,13.22800148
2024-12-11T20:20:00,139855000.0,139911000.0,139832000.0,139904000.0,14.13050249
2024-12-11T20:25:00,139904000.0,139953000.0,139838000.0,139944000.0,13.99076237
2024-12-11T20:30:00,139944000.0,139999000.0,139931000.0,139931000.0,27.24924099
2024-12-11T20:35:00,139947000.0,139990000.0,139740000.0,139784000.0,23.21365074
2024-12-11T20:40:00,139784000.0,139787000.0,139591000.0,139597000.0,19.20722538
2024-12-11T20:45:00,139597000.0,139668000.0,139580000.0,139598000.0,14.90411089
2024-12-11T20:50:00,139598000.0,139980000.0,139594000.0,139951000.0,17.42640945
2024-12-11T20:55:00,139951000.0,139980000.0,139923000.0,139951000.0,8.02938022
2024-12-11T21:00:00,139952000.0,140000000.0,139900000.0,139999000.0,20.22094783
2024-12-11T21:05:00,139999000.0,140000000.0,139996000.0,139999000.0,50.93449141
2024-12-11T21:10:00,140000000.0,140002000.0,139800000.0,139814000.0,29.87085626
2024-12-11T21:15:00,139814000.0,140000000.0,139772000.0,139999000.0,14.50772086
2024-12-11T21:20:00,139999000.0,139999000.0,139909000.0,139912000.0,8.03071467
2024-12-11T21:25:00,139912000.0,139981000.0,139899000.0,139901000.0,7.79745009
2024-12-11T21:30:00,139927000.0,139967000.0,139901000.0,139967000.0,12.12976753
2024-12-11T21:35:00,139967000.0,140000000.0,139961000.0,139999000.0,13.57483388
2024-12-11T21:40:00,139998000.0,140000000.0,139933000.0,139935000.0,17.58551375
2024-12-11T21:45:00,139936000.0,139936000.0,139872000.0,139872000.0,10.0531111
2024-12-11T21:50:00,139872000.0,139897000.0,139590000.0,139591000.0,17.16785612
2024-12-11T21:55:00,139590000.0,139820000.0,139590000.0,139666000.0,15.29256132
2024-12-11T22:00:00,139662000.0,139800000.0,139600000.0,139665000.0,13.59395022
2024-12-11T22:05:00,139665000.0,139786000.0,139661000.0,139786000.0,9.90920361
2024-12-11T22:10:00,139786000.0,139847000.0,139703000.0,139827000.0,9.45458398
2024-12-11T22:15:00,139846000.0,139846000.0,139658000.0,139670000.0,7.46279411
2024-12-11T22:20:00,139670000.0,139899000.0,139658000.0,139846000.0,17.22834809
2024-12-11T22:25:00,139846000.0,139895000.0,139842000.0,139863000.0,7.17461441
2024-12-11T22:30:00,139863000.0,140678000.0,139851000.0,140570000.0,143.59073008
2024-12-11T22:35:00,140565000.0,140800000.0,140280000.0,140313000.0,76.66367892
2024-12-11T22:40:00,140314000.0,140600000.0,139680000.0,140437000.0,54.98543664
2024-12-11T22:45:00,140438000.0,140485000.0,140039000.0,140400000.0,22.97042033
2024-12-11T22:50:00,140399000.0,140400000.0,140129000.0,140393000.0,17.54962358
2024-12-11T22:55:00,140356000.0,140430000.0,140274000.0,140430000.0,22.62079784
2024-12-11T23:00:00,140431000.0,140570000.0,140426000.0,140447000.0,18.11026403
2024-12-11T23:05:00,140416000.0,140500000.0,140267000.0,140267000.0,24.15621149
2024-12-11T23:10:00,140267000.0,140284000.0,140039000.0,140105000.0,28.6681282
2024-12-11T23:15:00,140105000.0,140154000.0,140038000.0,140154000.0,21.86003216
2024-12-11T23:20:00,140165000.0,140487000.0,140122000.0,140472000.0,17.5726662
2024-12-11T23:25:00,140472000.0,140555000.0,140351000.0,140370000.0,17.6311331
2024-12-11T23:30:00,140370000.0,140542000.0,140235000.0,140500000.0,17.94719152
2024-12-11T23:35:00,140500000.0,140780000.0,140479000.0,140500000.0,48.88358944
2024-12-11T23:40:00,140500000.0,140662000.0,140500000.0,140645000.0,15.55288082
2024-12-11T23:45:00,140644000.0,140976000.0,140600000.0,140901000.0,44.03288247
2024-12-11T23:50:00,140900000.0,141200000.0,140866000.0,141082000.0,93.06373496
2024-12-11T23:55:00,141007000.0,141300000.0,140667000.0,141276000.0,54.92134139
2024-12-12T00:00:00,141296000.0,141399000.0,141029000.0,141029000.0,41.93517576
2024-12-12T00:05:00,141085000.0,141632000.0,141015000.0,141569000.0,49.70023108
2024-12-12T00:10:00,141526000.0,142000000.0,141505000.0,141884000.0,50.4657659
2024-12-12T00:15:00,141899000.0,142200000.0,141805000.0,142193000.0,79.62143149
2024-12-12T00:20:00,142192000.0,142857000.0,142102000.0,142856000.0,79.3808597
2024-12-12T00:25:00,142856000.0,143000000.0,142310000.0,142487000.0,90.45584617
2024-12-12T00:30:00,142486000.0,142491000.0,141892000.0,142486000.0,85.15390951
2024-12-12T00:35:00,142488000.0,142568000.0,141960000.0,142122000.0,51.39935518
2024-12-12T00:40:00,142122000.0,142345000.0,141716000.0,142000000.0,50.91439051
2024-12-12T00:45:00,142000000.0,142300000.0,141990000.0,142172000.0,30.41887923
2024-12-12T00:50:00,142155000.0,142499000.0,142155000.0,142330000.0,25.11785045
2024-12-12T00:55:00,142330000.0,142487000.0,142257000.0,142300000.0,20.67001129
2024-12-12T01:00:00,142300000.0,142487000.0,142300000.0,142485000.0,30.0118341
2024-12-12T01:05:00,142485000.0,142713000.0,142400000.0,142698000.0,34.66434326
2024-12-12T01:10:00,142698000.0,142721000.0,142399000.0,142566000.0,30.04533207
2024-12-12T01:15:00,142565000.0,142700000.0,142500000.0,142698000.0,17.85395477
2024-12-12T01:20:00,142698000.0,143000000.0,142698000.0,143000000.0,57.62473253
2024-12-12T01:25:00,143000000.0,143226000.0,142995000.0,143226000.0,59.32341956
2024-12-12T01:30:00,143226000.0,143373000.0,142720000.0,142827000.0,44.9062587
2024-12-12T01:35:00,142830000.0,142942000.0,142566000.0,142815000.0,27.99998727
2024-12-12T01:40:00,142693000.0,142838000.0,142240000.0,142511000.0,24.90379686
2024-12-12T01:45:00,142547000.0,142758000.0,142346000.0,142403000.0,14.06533295
2024-12-12T01:50:00,142403000.0,142416000.0,142157000.0,142416000.0,26.62773401
2024-12-12T01:55:00,142416000.0,142758000.0,142361000.0,142638000.0,12.79831654
2024-12-12T02:00:00,142638000.0,142739000.0,142509000.0,142738000.0,6.55284487
2024-12-12T02:05:00,142739000.0,142922000.0,142738000.0,142920000.0,13.61201548
2024-12-12T02:10:00,142920000.0,143000000.0,142789000.0,142978000.0,14.97601942
2024-12-12T02:15:00,142900000.0,142977000.0,142651000.0,142698000.0,9.44906182
2024-12-12T02:20:00,142698000.0,142877000.0,142650000.0,142688000.0,8.6904239
2024-12-12T02:25:00,142688000.0,142688000.0,142378000.0,142400000.0,12.52238966
2024-12-12T02:30:00,142400000.0,142577000.0,142378000.0,142445000.0,7.54934706
2024-12-12T02:35:00,142386000.0,142445000.0,142058000.0,142273000.0,14.46608257
2024-12-12T02:40:00,142224000.0,142355000.0,142056000.0,142170000.0,10.63095686
2024-12-12T02:45:00,142170000.0,142280000.0,142093000.0,142227000.0,5.75737519
2024-12-12T02:50:00,142227000.0,142414000.0,142115000.0,142147000.0,6.20741655
2024-12-12T02:55:00,142147000.0,142294000.0,141307000.0,141479000.0,46.57473967
2024-12-12T03:00:00,141479000.0,141500000.0,141089000.0,141353000.0,72.63538589
